18,2022-09-05 10:14:55,911,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.20700930533930695
18,2022-09-05 10:14:55,987,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.26045743670314536
18,2022-09-05 10:14:56,58,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.24122176555916752
18,2022-09-05 10:14:56,131,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.20573157211765647
18,2022-09-05 10:14:56,207,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.20107026109471882
18,2022-09-05 10:14:56,278,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.20657307017594562
18,2022-09-05 10:14:56,351,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.19950234944000833
18,2022-09-05 10:14:56,427,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.22197509929537773
18,2022-09-05 10:14:56,498,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.23926775440573778
18,2022-09-05 10:14:56,572,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.22927927471697274
18,2022-09-05 10:14:56,648,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.2634098179824651
18,2022-09-05 10:14:56,719,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.21389969712123325
18,2022-09-05 10:14:56,793,test2,5,1.0,27.1853515625,973.1867886835676,57.18404614941252,-0.2114211846888061
18,2022-09-05 10:14:56,869,test2,5,1.0,27.2158203125,973.1867886835676,57.18404614941252,-0.1986547482386225
18,2022-09-05 10:14:56,940,test2,5,1.0,27.2158203125,973.2120582262273,57.18404614941252,-0.23108011117204974
18,2022-09-05 10:14:57,23,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.21624186817556534
18,2022-09-05 10:14:57,95,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.23290250260382805
18,2022-09-05 10:14:57,174,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2174413770809771
18,2022-09-05 10:14:57,244,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.22776246624067475
18,2022-09-05 10:14:57,316,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.20198431795462923
18,2022-09-05 10:14:57,394,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.21262717522680674
18,2022-09-05 10:14:57,464,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.19373573554679702
18,2022-09-05 10:14:57,536,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2222437842562801
18,2022-09-05 10:14:57,616,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.24825892373919523
18,2022-09-05 10:14:57,687,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.27009942345321214
18,2022-09-05 10:14:57,760,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.20677014729008114
18,2022-09-05 10:14:57,838,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.210355587732046
18,2022-09-05 10:14:57,909,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.25360080381855354
18,2022-09-05 10:14:57,981,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.26181223038583923
18,2022-09-05 10:14:58,59,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.286971512865275
18,2022-09-05 10:14:58,130,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2432227141410106
18,2022-09-05 10:14:58,202,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.26108089406043256
18,2022-09-05 10:14:58,280,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.23989415451884355
18,2022-09-05 10:14:58,350,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2800668780505653
18,2022-09-05 10:14:58,423,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2318231924995775
18,2022-09-05 10:14:58,501,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.20174368616193483
18,2022-09-05 10:14:58,572,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.19381882345303936
18,2022-09-05 10:14:58,644,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2198063261061911
18,2022-09-05 10:14:58,723,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2342515314184137
18,2022-09-05 10:14:58,794,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.19329767653718655
18,2022-09-05 10:14:58,866,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.22814752962440288
18,2022-09-05 10:14:58,945,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.2177293981239199
18,2022-09-05 10:14:59,15,test2,5,1.0,27.2158203125,973.2120582262273,56.61205478240288,-0.20514107882976518
18,2022-09-05 10:14:59,88,test2,5,1.0,27.25625,973.2120582262273,56.61205478240288,-0.17338234707713163
18,2022-09-05 10:14:59,167,test2,5,1.0,27.25625,973.2386422064349,56.61205478240288,-0.26998739056289267
18,2022-09-05 10:14:59,237,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.2367679211869831
18,2022-09-05 10:14:59,310,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.25354072570800845
18,2022-09-05 10:14:59,388,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.16871754448860798
18,2022-09-05 10:14:59,458,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1880966158397488
18,2022-09-05 10:14:59,531,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1994437876529993
18,2022-09-05 10:14:59,609,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.18715493397787242
18,2022-09-05 10:14:59,679,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.19796292385086467
18,2022-09-05 10:14:59,751,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.16949711220338948
18,2022-09-05 10:14:59,830,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20887334244325828
18,2022-09-05 10:14:59,900,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.22014301380142598
18,2022-09-05 10:14:59,972,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1853839721716941
18,2022-09-05 10:15:00,51,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1855494028329847
18,2022-09-05 10:15:00,123,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.19948860554024606
18,2022-09-05 10:15:00,197,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.19872096497565472
18,2022-09-05 10:15:00,275,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20599761474877631
18,2022-09-05 10:15:00,346,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.19818918487057147
18,2022-09-05 10:15:00,418,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.18158558171242412
18,2022-09-05 10:15:00,499,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.2493625565245754
18,2022-09-05 10:15:00,575,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1867920902930198
18,2022-09-05 10:15:00,651,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20249069668352604
18,2022-09-05 10:15:00,724,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20044925918802647
18,2022-09-05 10:15:00,799,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.2046630560606726
18,2022-09-05 10:15:00,875,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.17854530097916665
18,2022-09-05 10:15:00,948,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20093958050012617
18,2022-09-05 10:15:01,24,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.22831045279279394
18,2022-09-05 10:15:01,100,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.20546502562239688
18,2022-09-05 10:15:01,172,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.1959354407899081
18,2022-09-05 10:15:01,248,test2,5,1.0,27.25625,973.2386422064349,55.98559156568008,-0.21809940235689318
18,2022-09-05 10:15:01,324,test2,5,1.0,27.2916015625,973.2386422064349,55.98559156568008,-0.22736937178298788
18,2022-09-05 10:15:01,398,test2,5,1.0,27.2916015625,973.2183612756428,55.98559156568008,-0.20465646561235218
18,2022-09-05 10:15:01,474,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.19943517465144467
18,2022-09-05 10:15:01,550,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.21501672133803318
18,2022-09-05 10:15:01,622,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.21852659162133925
18,2022-09-05 10:15:01,700,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2176236505247644
18,2022-09-05 10:15:01,770,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.25631126644089797
18,2022-09-05 10:15:01,842,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2227002544142298
18,2022-09-05 10:15:01,920,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.21994380295276628
18,2022-09-05 10:15:01,990,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.197631868552417
18,2022-09-05 10:15:02,63,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.24716510329395547
18,2022-09-05 10:15:02,141,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.21003344586119077
18,2022-09-05 10:15:02,211,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.20483346622437182
18,2022-09-05 10:15:02,284,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.22401886450126796
18,2022-09-05 10:15:02,362,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2681030427664517
18,2022-09-05 10:15:02,432,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2134157912060619
18,2022-09-05 10:15:02,504,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2483819020725786
18,2022-09-05 10:15:02,584,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.288925138432532
18,2022-09-05 10:15:02,655,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.295024972110987
18,2022-09-05 10:15:02,728,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2066973306424913
18,2022-09-05 10:15:02,807,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.17778640115633593
18,2022-09-05 10:15:02,877,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.2216705406270929
18,2022-09-05 10:15:02,949,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.17413793511688702
18,2022-09-05 10:15:03,27,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.22423491103574555
18,2022-09-05 10:15:03,97,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.20933878516778393
18,2022-09-05 10:15:03,169,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.17790373999625508
18,2022-09-05 10:15:03,247,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.16782689720392163
18,2022-09-05 10:15:03,318,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.1788733070716262
18,2022-09-05 10:15:03,391,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.18186628371477198
18,2022-09-05 10:15:03,467,test2,5,1.0,27.2916015625,973.2183612756428,55.51121211302975,-0.16894592741504333
18,2022-09-05 10:15:03,539,test2,5,1.0,27.337109375,973.2183612756428,55.51121211302975,-0.1865470443665984
18,2022-09-05 10:15:03,612,test2,5,1.0,27.337109375,973.2097272936428,55.51121211302975,-0.1729953321069484
18,2022-09-05 10:15:03,688,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.2011461931839591
18,2022-09-05 10:15:03,776,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.18158761609345753
18,2022-09-05 10:15:03,849,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.1959731643646947
18,2022-09-05 10:15:03,925,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.17849449113011318
18,2022-09-05 10:15:04,6,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.19584432417526898
18,2022-09-05 10:15:04,77,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.17185042267665196
18,2022-09-05 10:15:04,149,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.18232538437470858
18,2022-09-05 10:15:04,228,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.16633418194949634
18,2022-09-05 10:15:04,298,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.20573425466194806
18,2022-09-05 10:15:04,371,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.17263643890619207
18,2022-09-05 10:15:04,450,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.19352025201544087
18,2022-09-05 10:15:04,520,test2,5,1.0,27.337109375,973.2097272936428,55.042231337843795,-0.16403719071298895
19,2022-09-20 15:44:13,154,test RTK,5,1.0,0.0,0.0,0.0,0.8042799234782718
19,2022-09-20 15:44:13,241,test RTK,5,1.0,22.15546875,0.0,0.0,2.3637299542332677
19,2022-09-20 15:44:13,315,test RTK,5,1.0,22.15546875,0.0,0.0,5.08
19,2022-09-20 15:44:13,396,test RTK,5,1.0,22.15546875,971.4069770407276,0.0,5.08
19,2022-09-20 15:44:13,557,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:13,631,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:13,708,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:13,782,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:13,857,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:13,930,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,4,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,80,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,154,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,228,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,304,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,377,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,451,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,527,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,600,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,674,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,750,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,822,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,895,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:14,971,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,40,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,114,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,190,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,259,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,333,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,409,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,482,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,559,test RTK,5,1.0,22.15546875,971.4069770407276,36.09584452794719,5.08
19,2022-09-20 15:44:15,638,test RTK,5,1.0,22.15546875,971.3858157743327,36.09584452794719,5.08
19,2022-09-20 15:44:15,709,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:15,784,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:15,862,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:15,948,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,22,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,99,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,178,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,253,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,329,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,406,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,479,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,554,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,630,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,701,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,777,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,853,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:16,925,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,2,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,78,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,150,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,226,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,304,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,377,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,454,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,530,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,603,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,679,test RTK,5,1.0,22.15546875,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,755,test RTK,5,1.0,22.165625,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,828,test RTK,5,1.0,22.165625,971.3858157743327,35.707628199109784,5.08
19,2022-09-20 15:44:17,905,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:17,981,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,53,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,129,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,205,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,279,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,355,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,431,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,505,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,581,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,657,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,729,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,804,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,879,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:18,951,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,26,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,102,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,174,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,249,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,324,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,398,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,528,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,603,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,688,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,763,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,834,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,909,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:19,985,test RTK,5,1.0,22.165625,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:20,56,test RTK,5,1.0,22.17578125,971.3836381104976,35.598397094342175,5.08
19,2022-09-20 15:44:20,131,test RTK,5,1.0,22.17578125,971.3696954814652,35.598397094342175,5.08
19,2022-09-20 15:44:20,207,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,278,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,354,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,432,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,503,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,579,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,656,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,729,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,805,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,881,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:20,953,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,29,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,105,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,178,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,254,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,331,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,405,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,482,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,559,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,632,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,710,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,787,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
19,2022-09-20 15:44:21,861,test RTK,5,1.0,22.17578125,971.3696954814652,35.5375224070733,5.08
20,2022-09-20 15:46:17,395,test RTK,5,1.0,0.0,0.0,0.0,0.45504145730987255
20,2022-09-20 15:46:17,481,test RTK,5,1.0,22.246484375,0.0,0.0,1.8848088235430462
20,2022-09-20 15:46:17,560,test RTK,5,1.0,22.246484375,0.0,0.0,5.08
20,2022-09-20 15:46:17,649,test RTK,5,1.0,22.246484375,971.3864495664598,0.0,5.08
20,2022-09-20 15:46:17,725,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:17,804,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:17,888,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:17,964,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,43,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,124,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,200,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,281,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,356,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,432,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,514,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,589,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,665,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,752,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
20,2022-09-20 15:46:18,831,test RTK,5,1.0,22.246484375,971.3864495664598,34.729884382510036,5.08
