29,2022-09-30 09:42:46,914,Essai vol 1 jour 2,5,1.0,13.86,959.55,60.22,-0.2510773126408452,-1.255386563204226
29,2022-09-30 09:42:46,990,Essai vol 1 jour 2,5,1.0,13.86,959.55,60.22,-0.2516665829345577,-1.2583329146727884
29,2022-09-30 09:42:47,67,Essai vol 1 jour 2,5,1.0,13.86,959.55,60.22,-0.25196307504549686,-1.2598153752274843
29,2022-09-30 09:42:47,140,Essai vol 1 jour 2,5,1.0,13.86,959.55,60.22,-0.25141028167679913,-1.2570514083839956
29,2022-09-30 09:42:47,216,Essai vol 1 jour 2,5,1.0,13.86,959.55,60.22,-0.25180487353354764,-1.2590243676677382
29,2022-09-30 09:42:47,291,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.22,-0.2512942675501115,-1.2564713377505576
29,2022-09-30 09:42:47,366,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2520775089785463,-1.2603875448927315
29,2022-09-30 09:42:47,438,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2519065547361965,-1.2595327736809825
29,2022-09-30 09:42:47,513,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.251727240607142,-1.25863620303571
29,2022-09-30 09:42:47,589,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2520783889666198,-1.2603919448330991
29,2022-09-30 09:42:47,661,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2525353346019976,-1.262676673009988
29,2022-09-30 09:42:47,736,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2532691121846433,-1.2663455609232166
29,2022-09-30 09:42:47,811,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2532342533022174,-1.266171266511087
29,2022-09-30 09:42:47,890,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.25568921186029847,-1.2784460593014924
29,2022-09-30 09:42:47,961,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.25499874057248206,-1.2749937028624103
29,2022-09-30 09:42:48,33,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2563716473430393,-1.2818582367151965
29,2022-09-30 09:42:48,108,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.25741154249757514,-1.2870577124878757
29,2022-09-30 09:42:48,182,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.25841474546119514,-1.2920737273059757
29,2022-09-30 09:42:48,257,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2586411247588689,-1.2932056237943446
29,2022-09-30 09:42:48,328,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.25931549841538093,-1.2965774920769046
29,2022-09-30 09:42:48,404,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2598239872232071,-1.2991199361160355
29,2022-09-30 09:42:48,480,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2614337692782289,-1.3071688463911446
29,2022-09-30 09:42:48,553,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26079602867364926,-1.3039801433682463
29,2022-09-30 09:42:48,630,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26182707900181335,-1.3091353950090667
29,2022-09-30 09:42:48,708,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2625502233952286,-1.312751116976143
29,2022-09-30 09:42:48,781,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2632545261085042,-1.316272630542521
29,2022-09-30 09:42:48,860,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2636758227646343,-1.3183791138231715
29,2022-09-30 09:42:48,931,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26468276331201146,-1.3234138165600573
29,2022-09-30 09:42:49,5,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26583508403971834,-1.3291754201985917
29,2022-09-30 09:42:49,83,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2663227795809515,-1.3316138979047576
29,2022-09-30 09:42:49,157,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26599461972713456,-1.3299730986356728
29,2022-09-30 09:42:49,235,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2668394177407034,-1.334197088703517
29,2022-09-30 09:42:49,306,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.2681020847149185,-1.3405104235745924
29,2022-09-30 09:42:49,378,Essai vol 1 jour 2,5,1.0,13.82,959.52,60.47,-0.26874888304620903,-1.3437444152310452
29,2022-09-30 09:42:49,457,Essai vol 1 jour 2,5,1.0,13.81,959.52,60.47,-0.2693881257809707,-1.3469406289048536
29,2022-09-30 09:42:49,526,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.47,-0.2694640909880395,-1.3473204549401974
29,2022-09-30 09:42:49,600,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27072436165064495,-1.3536218082532248
29,2022-09-30 09:42:49,677,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2711667212471358,-1.355833606235679
29,2022-09-30 09:42:49,750,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27235123723745325,-1.3617561861872662
29,2022-09-30 09:42:49,824,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27220674887299623,-1.3610337443649811
29,2022-09-30 09:42:49,899,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27258830649778254,-1.3629415324889127
29,2022-09-30 09:42:49,971,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2738972580060359,-1.3694862900301796
29,2022-09-30 09:42:50,46,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2745064888894557,-1.3725324444472786
29,2022-09-30 09:42:50,122,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27536838989704826,-1.3768419494852413
29,2022-09-30 09:42:50,195,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27508954012766473,-1.3754477006383237
29,2022-09-30 09:42:50,271,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27535877626389293,-1.3767938813194647
29,2022-09-30 09:42:50,344,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27666170742362794,-1.3833085371181397
29,2022-09-30 09:42:50,419,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27672373712062814,-1.3836186856031407
29,2022-09-30 09:42:50,493,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27652092589065447,-1.3826046294532723
29,2022-09-30 09:42:50,565,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27742817230522654,-1.3871408615261327
29,2022-09-30 09:42:50,639,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2781228897720567,-1.3906144488602834
29,2022-09-30 09:42:50,717,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27877521404996486,-1.3938760702498243
29,2022-09-30 09:42:50,788,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2789907543547443,-1.3949537717737215
29,2022-09-30 09:42:50,860,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2790376326441759,-1.3951881632208796
29,2022-09-30 09:42:50,934,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.27935724809765894,-1.3967862404882947
29,2022-09-30 09:42:51,6,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2809337349049752,-1.404668674524876
29,2022-09-30 09:42:51,79,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2813333015330137,-1.4066665076650686
29,2022-09-30 09:42:51,169,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2811644076928488,-1.405822038464244
29,2022-09-30 09:42:51,246,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.28273438684642294,-1.4136719342321147
29,2022-09-30 09:42:51,324,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2837157486006614,-1.418578743003307
29,2022-09-30 09:42:51,398,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2830843122117219,-1.4154215610586096
29,2022-09-30 09:42:51,474,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2834286690503358,-1.417143345251679
29,2022-09-30 09:42:51,552,Essai vol 1 jour 2,5,1.0,13.81,959.63,60.5,-0.2842838187515735,-1.4214190937578675
29,2022-09-30 09:42:51,623,Essai vol 1 jour 2,5,1.0,13.79,959.63,60.5,-0.28415379814803643,-1.4207689907401821
29,2022-09-30 09:42:51,701,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.5,-0.28421664396300983,-1.4210832198150491
29,2022-09-30 09:42:51,770,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2849596472270779,-1.4247982361353895
29,2022-09-30 09:42:51,842,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28558341447264013,-1.4279170723632006
29,2022-09-30 09:42:51,919,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28546378577128095,-1.4273189288564048
29,2022-09-30 09:42:51,988,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28664228377863843,-1.4332114188931921
29,2022-09-30 09:42:52,60,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2868097559176377,-1.4340487795881884
29,2022-09-30 09:42:52,139,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28701867029070804,-1.4350933514535402
29,2022-09-30 09:42:52,211,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2868595272861416,-1.434297636430708
29,2022-09-30 09:42:52,289,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2871069789864116,-1.4355348949320579
29,2022-09-30 09:42:52,360,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28667902091518016,-1.4333951045759008
29,2022-09-30 09:42:52,435,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2866663770005111,-1.4333318850025556
29,2022-09-30 09:42:52,512,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2869761611893775,-1.4348808059468876
29,2022-09-30 09:42:52,584,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2863061283342532,-1.4315306416712659
29,2022-09-30 09:42:52,658,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28610987916588826,-1.4305493958294413
29,2022-09-30 09:42:52,731,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2860712211951615,-1.4303561059758074
29,2022-09-30 09:42:52,804,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28570301242172746,-1.4285150621086373
29,2022-09-30 09:42:52,880,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28542327793315003,-1.4271163896657502
29,2022-09-30 09:42:52,953,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28558609938249013,-1.4279304969124507
29,2022-09-30 09:42:53,27,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28548370378091903,-1.4274185189045951
29,2022-09-30 09:42:53,101,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2847559631057077,-1.4237798155285386
29,2022-09-30 09:42:53,175,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2847214898094528,-1.4236074490472639
29,2022-09-30 09:42:53,250,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28497116040438364,-1.4248558020219182
29,2022-09-30 09:42:53,322,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28413225499913075,-1.4206612749956538
29,2022-09-30 09:42:53,397,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28393499810248635,-1.4196749905124317
29,2022-09-30 09:42:53,471,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28399318849667843,-1.4199659424833921
29,2022-09-30 09:42:53,551,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28356444269418724,-1.4178222134709362
29,2022-09-30 09:42:53,622,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28332738289609516,-1.4166369144804758
29,2022-09-30 09:42:53,699,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.2827466428093608,-1.413733214046804
29,2022-09-30 09:42:53,775,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,-0.28181464081630025,-1.4090732040815013
29,2022-09-30 09:42:53,849,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.71,-0.28143616314977393,-1.4071808157488697
29,2022-09-30 09:42:53,926,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.28118710050359397,-1.4059355025179698
29,2022-09-30 09:42:54,2,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2816392251290374,-1.408196125645187
29,2022-09-30 09:42:54,74,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2806456121429797,-1.4032280607148984
29,2022-09-30 09:42:54,167,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.279686931371689,-1.398434656858445
29,2022-09-30 09:42:54,239,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2797801391407848,-1.398900695703924
29,2022-09-30 09:42:54,314,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27976468494162,-1.3988234247081
29,2022-09-30 09:42:54,391,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27919294107705284,-1.3959647053852642
29,2022-09-30 09:42:54,463,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27922981068491914,-1.3961490534245957
29,2022-09-30 09:42:54,539,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27852530216798144,-1.3926265108399072
29,2022-09-30 09:42:54,614,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27828334093093865,-1.3914167046546932
29,2022-09-30 09:42:54,685,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2781721241585906,-1.390860620792953
29,2022-09-30 09:42:54,762,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27659898698329854,-1.3829949349164927
29,2022-09-30 09:42:54,838,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2775003124028448,-1.387501562014224
29,2022-09-30 09:42:54,911,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27717062912881296,-1.3858531456440648
29,2022-09-30 09:42:54,987,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27706385960802393,-1.3853192980401197
29,2022-09-30 09:42:55,64,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2756725038401786,-1.378362519200893
29,2022-09-30 09:42:55,145,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27541298305615847,-1.3770649152807923
29,2022-09-30 09:42:55,221,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27529405929148254,-1.3764702964574127
29,2022-09-30 09:42:55,294,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27506102567538626,-1.3753051283769313
29,2022-09-30 09:42:55,369,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2749195084534577,-1.3745975422672885
29,2022-09-30 09:42:55,446,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2738996093720196,-1.3694980468600981
29,2022-09-30 09:42:55,519,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27349484797567136,-1.3674742398783568
29,2022-09-30 09:42:55,595,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27360064288601293,-1.3680032144300647
29,2022-09-30 09:42:55,671,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.27376690858975117,-1.3688345429487558
29,2022-09-30 09:42:55,745,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2730668047443032,-1.3653340237215161
29,2022-09-30 09:42:55,823,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2726672854274508,-1.363336427137254
29,2022-09-30 09:42:55,894,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,-0.2724838008172803,-1.3624190040864015
29,2022-09-30 09:42:55,967,Essai vol 1 jour 2,5,1.0,13.59,959.51,60.97,-0.27266197238117407,-1.3633098619058703
29,2022-09-30 09:42:56,46,Essai vol 1 jour 2,5,1.0,13.59,959.39,60.97,-0.2717497015185657,-1.3587485075928285
29,2022-09-30 09:42:56,117,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2716167689114801,-1.3580838445574006
29,2022-09-30 09:42:56,193,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2715462681464853,-1.3577313407324265
29,2022-09-30 09:42:56,265,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2711633030138909,-1.3558165150694546
29,2022-09-30 09:42:56,338,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2712450165301554,-1.3562250826507771
29,2022-09-30 09:42:56,422,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.27113498963415594,-1.3556749481707797
29,2022-09-30 09:42:56,500,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2701678661815823,-1.3508393309079114
29,2022-09-30 09:42:56,571,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2708788894489409,-1.3543944472447045
29,2022-09-30 09:42:56,644,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2704609447903934,-1.352304723951967
29,2022-09-30 09:42:56,723,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.27049472970887933,-1.3524736485443967
29,2022-09-30 09:42:56,793,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26969996564090337,-1.3484998282045169
29,2022-09-30 09:42:56,866,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2692394787631933,-1.3461973938159666
29,2022-09-30 09:42:56,945,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.269718909040094,-1.34859454520047
29,2022-09-30 09:42:57,15,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26963072335347604,-1.3481536167673802
29,2022-09-30 09:42:57,88,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26990390287712174,-1.3495195143856087
29,2022-09-30 09:42:57,178,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26930978791788185,-1.3465489395894092
29,2022-09-30 09:42:57,253,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26894938785582845,-1.3447469392791422
29,2022-09-30 09:42:57,326,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26984631570056017,-1.3492315785028008
29,2022-09-30 09:42:57,399,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2686170527897769,-1.3430852639488844
29,2022-09-30 09:42:57,475,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26842481324449174,-1.3421240662224587
29,2022-09-30 09:42:57,548,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26819971134886167,-1.3409985567443083
29,2022-09-30 09:42:57,622,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2681582430936391,-1.3407912154681956
29,2022-09-30 09:42:57,697,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26819158092141215,-1.3409579046070608
29,2022-09-30 09:42:57,768,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26771180054172916,-1.3385590027086458
29,2022-09-30 09:42:57,844,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2667517311871048,-1.3337586559355241
29,2022-09-30 09:42:57,920,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26706067087128815,-1.3353033543564408
29,2022-09-30 09:42:57,992,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.26758510354906306,-1.3379255177453153
29,2022-09-30 09:42:58,66,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,-0.2670124702341852,-1.3350623511709259
29,2022-09-30 09:42:58,173,Essai vol 1 jour 2,5,1.0,13.52,959.39,61.32,-0.26646366046741576,-1.3323183023370788
29,2022-09-30 09:42:58,251,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2666510080359874,-1.333255040179937
29,2022-09-30 09:42:58,327,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26636333946138535,-1.3318166973069268
29,2022-09-30 09:42:58,400,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2659981420449906,-1.329990710224953
29,2022-09-30 09:42:58,477,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2661345662176604,-1.330672831088302
29,2022-09-30 09:42:58,554,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2656386503577224,-1.328193251788612
29,2022-09-30 09:42:58,627,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26547633986920083,-1.3273816993460041
29,2022-09-30 09:42:58,706,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2649682934209707,-1.3248414671048536
29,2022-09-30 09:42:58,776,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2649222809262568,-1.324611404631284
29,2022-09-30 09:42:58,849,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2647608977369966,-1.3238044886849831
29,2022-09-30 09:42:58,929,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2645522199198602,-1.322761099599301
29,2022-09-30 09:42:59,0,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2646477648615839,-1.3232388243079196
29,2022-09-30 09:42:59,75,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2644788733869792,-1.3223943669348959
29,2022-09-30 09:42:59,166,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2642422843351966,-1.321211421675983
29,2022-09-30 09:42:59,241,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26431663859635535,-1.3215831929817767
29,2022-09-30 09:42:59,319,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26421492900699306,-1.3210746450349653
29,2022-09-30 09:42:59,392,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2637499546632167,-1.3187497733160836
29,2022-09-30 09:42:59,465,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26328505128622126,-1.3164252564311063
29,2022-09-30 09:42:59,541,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26252331752329994,-1.3126165876164997
29,2022-09-30 09:42:59,614,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26284043494612064,-1.3142021747306032
29,2022-09-30 09:42:59,686,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.262912629451602,-1.31456314725801
29,2022-09-30 09:42:59,764,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2625987173616888,-1.3129935868084441
29,2022-09-30 09:42:59,834,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2627147338539366,-1.313573669269683
29,2022-09-30 09:42:59,908,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26267587717622476,-1.3133793858811238
29,2022-09-30 09:42:59,983,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26292012117803054,-1.3146006058901527
29,2022-09-30 09:43:00,54,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2624936746992166,-1.312468373496083
29,2022-09-30 09:43:00,129,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.26331046922132373,-1.3165523461066186
29,2022-09-30 09:43:00,199,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2623855284228913,-1.3119276421144566
29,2022-09-30 09:43:00,276,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,-0.2619170152023429,-1.3095850760117145
29,2022-09-30 09:43:00,352,Essai vol 1 jour 2,5,1.0,13.47,959.2,61.38,-0.26177390595898054,-1.3088695297949027
29,2022-09-30 09:43:00,425,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.38,-0.26168066270649426,-1.3084033135324713
29,2022-09-30 09:43:00,502,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26208354584872673,-1.3104177292436336
29,2022-09-30 09:43:00,581,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2623369280062615,-1.3116846400313076
29,2022-09-30 09:43:00,653,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26086939413100474,-1.3043469706550237
29,2022-09-30 09:43:00,732,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2621056685596699,-1.3105283427983494
29,2022-09-30 09:43:00,803,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26192745914682725,-1.3096372957341362
29,2022-09-30 09:43:00,876,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2615904497355217,-1.3079522486776085
29,2022-09-30 09:43:00,955,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26193023631349277,-1.3096511815674639
29,2022-09-30 09:43:01,26,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2614936557784677,-1.3074682788923386
29,2022-09-30 09:43:01,98,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2624860102869562,-1.3124300514347809
29,2022-09-30 09:43:01,169,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.262202457785607,-1.3110122889280351
29,2022-09-30 09:43:01,244,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26166838781908197,-1.3083419390954099
29,2022-09-30 09:43:01,317,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26231498980894763,-1.3115749490447381
29,2022-09-30 09:43:01,390,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2624482488632207,-1.3122412443161036
29,2022-09-30 09:43:01,466,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2612859856896108,-1.306429928448054
29,2022-09-30 09:43:01,539,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.261685445867478,-1.30842722933739
29,2022-09-30 09:43:01,612,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.261254814714194,-1.30627407357097
29,2022-09-30 09:43:01,688,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26220715578645404,-1.3110357789322702
29,2022-09-30 09:43:01,761,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26210198065266077,-1.3105099032633039
29,2022-09-30 09:43:01,850,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26159792017191563,-1.3079896008595782
29,2022-09-30 09:43:01,923,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26191008884459777,-1.3095504442229888
29,2022-09-30 09:43:01,999,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.2616894838772712,-1.308447419386356
29,2022-09-30 09:43:02,69,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26187456287443567,-1.3093728143721783
29,2022-09-30 09:43:02,154,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26135422497987726,-1.3067711248993863
29,2022-09-30 09:43:02,230,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26267629351466937,-1.3133814675733468
29,2022-09-30 09:43:02,303,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,-0.26210330536589055,-1.3105165268294527
