ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
26,2022-09-26 15:30:38,93,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101485,6.661097818333333,498.32,-0.0008673299662760314,-4.336649831380157
26,2022-09-26 15:30:38,16,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101485,6.661097818333333,498.32,-0.0007299453765146069,-3.6497268825730345
26,2022-09-26 15:30:37,942,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0006523313745852022,-3.261656872926011
26,2022-09-26 15:30:37,870,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0008030364289872693,-4.015182144936347
26,2022-09-26 15:30:37,793,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0005193278007205038,-2.596639003602519
26,2022-09-26 15:30:37,720,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.001013989914207869,-5.069949571039345
26,2022-09-26 15:30:37,649,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0005770095996560087,-2.8850479982800437
26,2022-09-26 15:30:37,571,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0006306439265610919,-3.1532196328054596
26,2022-09-26 15:30:37,498,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0003993750177322397,-1.9968750886611986
26,2022-09-26 15:30:37,427,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.00021075004711690326,-1.0537502355845163
26,2022-09-26 15:30:37,343,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0005517028458417172,-2.7585142292085862
26,2022-09-26 15:30:37,270,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.0002731605991712627,-1.3658029958563134
26,2022-09-26 15:30:37,193,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.00031606948003215507,-1.5803474001607754
26,2022-09-26 15:30:37,118,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.00055657589808078,-2.7828794904039
26,2022-09-26 15:30:37,36,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101511666665,6.661097815,498.326,-0.00043208833783836553,-2.1604416891918277
26,2022-09-26 15:30:36,961,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,0.00011997880419715251,0.5998940209857625
26,2022-09-26 15:30:36,886,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,-0.000143407303839993,-0.717036519199965
26,2022-09-26 15:30:36,812,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,-0.00016891276463937288,-0.8445638231968644
26,2022-09-26 15:30:36,741,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,-0.0002776811830695891,-1.3884059153479456
26,2022-09-26 15:30:36,664,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,-0.0009983322769411274,-4.991661384705637
26,2022-09-26 15:30:36,590,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.56,46.780101505,6.661097805,498.32,-0.0006883517466480527,-3.4417587332402633
26,2022-09-26 15:30:36,519,Essai vol 2 sans EFM,5,1.0,21.29,957.25,53.64,46.780101505,6.661097805,498.32,-0.0007871398702263832,-3.935699351131916
26,2022-09-26 15:30:36,442,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.00029745725914764876,-1.4872862957382438
26,2022-09-26 15:30:36,369,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.0005793444067236919,-2.8967220336184596
26,2022-09-26 15:30:36,297,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.00012040697038173676,-0.6020348519086838
26,2022-09-26 15:30:36,220,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.0007758017443126874,-3.8790087215634372
26,2022-09-26 15:30:36,147,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.0006896575354033985,-3.4482876770169923
26,2022-09-26 15:30:36,77,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.00017759673297490508,-0.8879836648745254
26,2022-09-26 15:30:36,4,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.780101505,6.661097805,498.32,-0.00028576666489321667,-1.4288333244660834
26,2022-09-26 15:30:35,933,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0006798901408906488,-3.399450704453244
26,2022-09-26 15:30:35,854,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,0.00018184764319185525,0.9092382159592762
26,2022-09-26 15:30:35,782,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-9.492753073558902e-05,-0.4746376536779451
26,2022-09-26 15:30:35,712,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0002506617642943354,-1.253308821471677
26,2022-09-26 15:30:35,633,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0006826412864029408,-3.4132064320147038
26,2022-09-26 15:30:35,562,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0006246779859058194,-3.1233899295290968
26,2022-09-26 15:30:35,493,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.00042804323136813593,-2.1402161568406797
26,2022-09-26 15:30:35,416,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.000697790328413106,-3.4889516420655298
26,2022-09-26 15:30:35,345,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0003475716337568713,-1.7378581687843564
26,2022-09-26 15:30:35,276,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.00025957755744521194,-1.2978877872260597
26,2022-09-26 15:30:35,198,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0009256883151831374,-4.628441575915687
26,2022-09-26 15:30:35,127,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.00015117106959294802,-0.7558553479647401
26,2022-09-26 15:30:35,57,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.78010152,6.661097825,498.318,-0.0005154482834033303,-2.5772414170166513
26,2022-09-26 15:30:34,986,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0007853562384845247,-3.9267811924226237
26,2022-09-26 15:30:34,915,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0002445089444513826,-1.222544722256913
26,2022-09-26 15:30:34,837,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.00010451750829787443,-0.5225875414893721
26,2022-09-26 15:30:34,764,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0005108685605232921,-2.5543428026164605
26,2022-09-26 15:30:34,694,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.00021972497925126788,-1.0986248962563394
26,2022-09-26 15:30:34,616,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0002275880984967671,-1.1379404924838354
26,2022-09-26 15:30:34,542,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0008206149004408303,-4.1030745022041515
26,2022-09-26 15:30:34,471,Essai vol 2 sans EFM,5,1.0,21.25,958.01,53.64,46.7801015,6.6610978266666665,498.315,-0.0011860441416509104,-5.930220708254552
26,2022-09-26 15:30:34,385,Essai vol 2 sans EFM,5,1.0,21.25,958.01,52.6,46.7801015,6.6610978266666665,498.315,-0.0008915911428637457,-4.457955714318729
26,2022-09-26 15:30:34,311,Essai vol 2 sans EFM,5,1.0,21.25,957.92,52.6,46.7801015,6.6610978266666665,498.315,-0.0005514733865865651,-2.7573669329328254
26,2022-09-26 15:30:34,234,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.7801015,6.6610978266666665,498.315,-0.000779156107455492,-3.89578053727746
26,2022-09-26 15:30:34,159,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.7801015,6.6610978266666665,498.315,-0.00042953826487135416,-2.147691324356771
26,2022-09-26 15:30:34,88,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.7801015,6.6610978266666665,498.315,-0.0008874939940870519,-4.437469970435259
26,2022-09-26 15:30:34,13,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.7801015,6.6610978266666665,498.315,-0.0009928441792723675,-4.964220896361837
26,2022-09-26 15:30:33,943,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.00030915968120126536,-1.5457984060063268
26,2022-09-26 15:30:33,868,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0008575436472888498,-4.287718236444249
26,2022-09-26 15:30:33,794,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.000606460813433074,-3.03230406716537
26,2022-09-26 15:30:33,724,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0005001573078331489,-2.5007865391657447
26,2022-09-26 15:30:33,650,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0007738548889761887,-3.8692744448809435
26,2022-09-26 15:30:33,577,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0006136828660956439,-3.0684143304782197
26,2022-09-26 15:30:33,506,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0009200275316842976,-4.600137658421488
26,2022-09-26 15:30:33,432,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0004520347341898656,-2.260173670949328
26,2022-09-26 15:30:33,356,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0006239304691550984,-3.119652345775492
26,2022-09-26 15:30:33,285,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0001638670265666775,-0.8193351328333875
26,2022-09-26 15:30:33,209,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0005417438410226794,-2.708719205113397
26,2022-09-26 15:30:33,134,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0005583784542970704,-2.7918922714853522
26,2022-09-26 15:30:33,64,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010147166667,6.661097811666666,498.317,-0.0004424897022552443,-2.2124485112762216
26,2022-09-26 15:30:32,989,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.00026116721332059,-1.30583606660295
26,2022-09-26 15:30:32,918,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.000428918488323049,-2.144592441615245
26,2022-09-26 15:30:32,843,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.0005602472461756491,-2.8012362308782457
26,2022-09-26 15:30:32,768,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,8.753752339982312e-05,0.43768761699911557
26,2022-09-26 15:30:32,696,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.0009869279153651433,-4.934639576825717
26,2022-09-26 15:30:32,621,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.0006478841230279642,-3.239420615139821
26,2022-09-26 15:30:32,546,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.0003974896669394212,-1.9874483346971061
26,2022-09-26 15:30:32,474,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.00025648813694800765,-1.2824406847400383
26,2022-09-26 15:30:32,399,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.00023157643154192442,-1.157882157709622
26,2022-09-26 15:30:32,326,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.00036522107198777576,-1.8261053599388788
26,2022-09-26 15:30:32,253,Essai vol 2 sans EFM,5,1.0,21.19,957.92,52.6,46.78010148,6.661097806666667,498.322,-0.00032968800514865393,-1.6484400257432696
26,2022-09-26 15:30:32,177,Essai vol 2 sans EFM,5,1.0,21.19,957.92,50.22,46.78010148,6.661097806666667,498.322,-0.0013110923394563656,-6.555461697281828
26,2022-09-26 15:30:32,105,Essai vol 2 sans EFM,5,1.0,21.19,958.07,50.22,46.78010148,6.661097806666667,498.322,-0.0007264348864559622,-3.632174432279811
26,2022-09-26 15:30:32,31,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.78010148,6.661097806666667,498.322,-0.00048449493944602295,-2.4224746972301148
26,2022-09-26 15:30:31,961,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0007445266842847076,-3.722633421423538
26,2022-09-26 15:30:31,882,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0007792294397948041,-3.8961471989740204
26,2022-09-26 15:30:31,809,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0006648499146102438,-3.324249573051219
26,2022-09-26 15:30:31,739,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,0.00019426446417079515,0.9713223208539757
26,2022-09-26 15:30:31,660,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.00011050947010460277,-0.5525473505230138
26,2022-09-26 15:30:31,588,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0001097359322006497,-0.5486796610032485
26,2022-09-26 15:30:31,517,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.000818249341101307,-4.091246705506535
26,2022-09-26 15:30:31,435,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0004972192831331768,-2.486096415665884
26,2022-09-26 15:30:31,365,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-7.108505815978106e-06,-0.03554252907989053
26,2022-09-26 15:30:31,291,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.00038784291595206355,-1.9392145797603177
26,2022-09-26 15:30:31,218,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0009259721823031697,-4.629860911515848
26,2022-09-26 15:30:31,147,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.0004925733245908503,-2.4628666229542517
26,2022-09-26 15:30:31,65,Essai vol 2 sans EFM,5,1.0,21.17,958.07,50.22,46.780101495,6.661097808333333,498.331,-0.000705665275454237,-3.528326377271185
25,2022-09-26 14:24:05,910,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0011861813440923186,-5.930906720461593
25,2022-09-26 14:24:05,833,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0003480589389805999,-1.7402946949029996
25,2022-09-26 14:24:05,758,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0004542796500022206,-2.271398250011103
25,2022-09-26 14:24:05,687,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0005283595062799407,-2.6417975313997033
25,2022-09-26 14:24:05,612,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-3.87313030660863e-05,-0.1936565153304315
25,2022-09-26 14:24:05,536,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.00023417854681540007,-1.1708927340770003
25,2022-09-26 14:24:05,466,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0003076764754954553,-1.5383823774772765
25,2022-09-26 14:24:05,391,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-8.563324808363859e-06,-0.042816624041819296
25,2022-09-26 14:24:05,316,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.00030251009389736794,-1.5125504694868397
25,2022-09-26 14:24:05,245,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.0003056042455131802,-1.528021227565901
25,2022-09-26 14:24:05,170,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.00037602931261027095,-1.8801465630513547
25,2022-09-26 14:24:05,78,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.000322581864892868,-1.61290932446434
25,2022-09-26 14:24:05,3,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.780134595,6.66113263,498.257,-0.00029906583949923515,-1.4953291974961758
25,2022-09-26 14:24:04,929,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.000489493366330862,-2.4474668316543102
25,2022-09-26 14:24:04,857,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.0007137767784293203,-3.5688838921466015
25,2022-09-26 14:24:04,782,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-2.2948291153568334e-05,-0.11474145576784167
25,2022-09-26 14:24:04,707,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.0005604270286863056,-2.802135143431528
25,2022-09-26 14:24:04,636,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.0007967298477886686,-3.983649238943343
25,2022-09-26 14:24:04,558,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.0008311345428229089,-4.155672714114544
25,2022-09-26 14:24:04,486,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-0.0003448039293285632,-1.724019646642816
25,2022-09-26 14:24:04,410,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,-9.925177320901923e-05,-0.49625886604509617
25,2022-09-26 14:24:04,333,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.7,46.78013459333334,6.661132621666667,498.259,0.00031069256379766974,1.5534628189883488
25,2022-09-26 14:24:04,259,Essai vol 1 sans EFM,5,1.0,17.64,958.92,57.78,46.78013459333334,6.661132621666667,498.259,-0.00024116640910420983,-1.2058320455210492
25,2022-09-26 14:24:04,184,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013459333334,6.661132621666667,498.259,-0.00015914537012662322,-0.7957268506331161
25,2022-09-26 14:24:04,76,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013459333334,6.661132621666667,498.259,-0.00015268502756882185,-0.7634251378441093
25,2022-09-26 14:24:04,2,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013459333334,6.661132621666667,498.259,-0.00042955718934578613,-2.1477859467289306
25,2022-09-26 14:24:03,914,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0002202595956628528,-1.101297978314264
25,2022-09-26 14:24:03,840,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.00019123654812602808,-0.9561827406301404
25,2022-09-26 14:24:03,768,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0002929295785722985,-1.4646478928614926
25,2022-09-26 14:24:03,694,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0001374129764730725,-0.6870648823653625
25,2022-09-26 14:24:03,621,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0005042426288124346,-2.5212131440621732
25,2022-09-26 14:24:03,550,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0002571859769524565,-1.2859298847622824
25,2022-09-26 14:24:03,477,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.00027598744258305885,-1.3799372129152943
25,2022-09-26 14:24:03,404,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.001250832080840425,-6.254160404202125
25,2022-09-26 14:24:03,333,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0009310865215965691,-4.655432607982846
25,2022-09-26 14:24:03,260,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.00030157569795896677,-1.5078784897948339
25,2022-09-26 14:24:03,187,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.000741915106774016,-3.7095755338700798
25,2022-09-26 14:24:03,116,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,0.00019764011734986681,0.9882005867493341
25,2022-09-26 14:24:03,43,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.780134628333336,6.661132663333333,498.261,-0.0007100628502669792,-3.550314251334896
25,2022-09-26 14:24:02,970,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0007047781907019157,-3.5238909535095786
25,2022-09-26 14:24:02,894,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.00042330501601028914,-2.1165250800514457
25,2022-09-26 14:24:02,819,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,0.0005159805344957768,2.579902672478884
25,2022-09-26 14:24:02,747,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.00030390577390804197,-1.5195288695402098
25,2022-09-26 14:24:02,673,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0002388599887481746,-1.194299943740873
25,2022-09-26 14:24:02,598,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-6.583115085945224e-05,-0.3291557542972612
25,2022-09-26 14:24:02,526,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0003961389325564113,-1.9806946627820565
25,2022-09-26 14:24:02,451,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.00022428814321706625,-1.1214407160853312
25,2022-09-26 14:24:02,374,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0007440086267891388,-3.720043133945694
25,2022-09-26 14:24:02,300,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.00033996872603836437,-1.6998436301918218
25,2022-09-26 14:24:02,223,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0005909451097245721,-2.9547255486228607
25,2022-09-26 14:24:02,148,Essai vol 1 sans EFM,5,1.0,17.6,958.93,57.78,46.78013463833334,6.661132661666667,498.255,-0.0004740155115730005,-2.3700775578650024
25,2022-09-26 14:24:02,71,Essai vol 1 sans EFM,5,1.0,17.6,958.94,56.45,46.78013463833334,6.661132661666667,498.255,-0.0009253287501636009,-4.626643750818005
25,2022-09-26 14:24:01,996,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-3.3690296113775275e-05,-0.16845148056887638
25,2022-09-26 14:24:01,925,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0009030617401002416,-4.515308700501208
25,2022-09-26 14:24:01,850,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0003001563623552528,-1.500781811776264
25,2022-09-26 14:24:01,776,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,4.151556642796637e-06,0.020757783213983187
25,2022-09-26 14:24:01,703,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0005683185346416764,-2.841592673208382
25,2022-09-26 14:24:01,629,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0006104467809198155,-3.0522339045990776
25,2022-09-26 14:24:01,552,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0009540419094271613,-4.770209547135806
25,2022-09-26 14:24:01,476,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0004669448547058863,-2.3347242735294316
25,2022-09-26 14:24:01,400,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0008242815174170914,-4.121407587085457
25,2022-09-26 14:24:01,328,Essai vol 1 sans EFM,5,1.0,17.56,958.94,56.45,46.78013468166667,6.661132675,498.246,-0.0010670777969057355,-5.335388984528677
